交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/09,TXO,201907  ,11700.0000,買權,0.3,0.3,0.2,0.2,720,-,-,0.2,0.3,19,0.2,,盤後,
2019/07/09,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,11800.0000,買權,0.3,0.3,0.2,0.2,14,0.2,868,0.2,0.4,12,0.2,,一般,
2019/07/09,TXO,201907  ,11800.0000,買權,0.2,0.2,0.2,0.2,450,-,-,0.1,0.2,12,0.2,,盤後,
2019/07/09,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,11900.0000,買權,0.3,0.3,0.3,0.3,17,0.2,670,0.2,0.4,8,0.3,,一般,
2019/07/09,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0.1,406,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.1,514,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.1,579,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,125,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.1,760,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,161,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,321,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,318,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12700.0000,買權,0.1,0.1,0.1,0.1,100,-,-,0.1,0.2,1.6,0.1,,盤後,
2019/07/09,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,1211,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12800.0000,買權,0.1,0.1,0.1,0.1,200,-,-,-,0.2,0.7,0.1,,盤後,
2019/07/09,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般,
2019/07/09,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,8700.0000,賣權,3,3.1,2.8,2.8,15,2.8,474,2.5,2.9,40,2.8,,一般,
2019/07/09,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,8800.0000,賣權,3.2,3.2,3.2,3.2,1,3.2,181,0.3,4,49,3.2,,一般,
2019/07/09,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,8900.0000,賣權,4,4.1,3.4,3.4,108,3.4,647,0.3,4.6,114,3.4,,一般,
2019/07/09,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9000.0000,賣權,4.8,4.8,4,4,143,4,237,3.8,4.8,66,4,,一般,
2019/07/09,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,4.4,70,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9200.0000,賣權,6.6,6.6,6.5,6.5,11,5.7,211,3,5.7,88,6.5,,一般,
2019/07/09,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1220,2,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9300.0000,賣權,7.8,7.8,6.7,6.7,26,6.7,778,2.5,6.4,102,6.7,,一般,
2019/07/09,TXO,201908  ,9300.0000,賣權,7.7,7.7,7.7,7.7,1,-,-,2.6,8.5,102,7.7,,盤後,
2019/07/09,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9400.0000,賣權,9.7,9.7,8.4,8.4,29,8.2,964,3,8.2,136,8.4,,一般,
2019/07/09,TXO,201908  ,9400.0000,賣權,10,10,9.6,9.6,2,-,-,9.6,11,136,9,,盤後,
2019/07/09,TXO,201908  ,9500.0000,買權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9500.0000,賣權,12,12,10,10.5,84,9.5,1190,9,10,159,10,,一般,
2019/07/09,TXO,201908  ,9500.0000,賣權,12,12,11.5,11.5,17,-,-,11,12.5,159,11,,盤後,
2019/07/09,TXO,201908  ,9600.0000,買權,-,-,-,-,0,930,4,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9600.0000,賣權,12.5,15,12.5,12.5,152,12.5,1804,12,13.5,179,12.5,,一般,
2019/07/09,TXO,201908  ,9600.0000,賣權,15,15,15,15,4,-,-,14.5,16,179,13.5,,盤後,
2019/07/09,TXO,201908  ,9700.0000,買權,-,-,-,-,0,835,9,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9700.0000,賣權,18.5,19,16.5,17,136,17,1983,15.5,18,212,9.2,,一般,
2019/07/09,TXO,201908  ,9700.0000,賣權,18.5,19.5,18.5,19.5,32,-,-,16.5,21,212,9.2,,盤後,
2019/07/09,TXO,201908  ,9800.0000,買權,-,-,-,-,0,740,5,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9800.0000,賣權,22,25,21.5,22,250,22,1333,19,22,254,21.5,,一般,
2019/07/09,TXO,201908  ,9800.0000,賣權,24,24.5,23.5,24.5,69,-,-,20,25,254,21.5,,盤後,
2019/07/09,TXO,201908  ,9900.0000,買權,-,-,-,-,0,645,20,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,9900.0000,賣權,30.5,33,29,30,1531,30,3089,28,29,303,27.5,,一般,
2019/07/09,TXO,201908  ,9900.0000,賣權,31,32,30,32,73,-,-,29.5,32,303,27.5,,盤後,
2019/07/09,TXO,201908  ,10000.0000,買權,-,-,-,-,0,555,31,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,10000.0000,賣權,40,44,37.5,39,496,39,3369,39,40,320,36,,一般,
2019/07/09,TXO,201908  ,10000.0000,賣權,40.5,44,40,40,47,-,-,40,43,320,36,,盤後,
2019/07/09,TXO,201908  ,10100.0000,買權,-,-,-,-,0,468,14,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,10100.0000,賣權,50,57,50,51,605,51,2569,51,56,364,47,,一般,
2019/07/09,TXO,201908  ,10100.0000,賣權,55,56,52,53,46,-,-,52,55,364,47,,盤後,
2019/07/09,TXO,201908  ,10200.0000,買權,392,395,371,371,4,386,58,373,395,510,148,,一般,
2019/07/09,TXO,201908  ,10200.0000,買權,404,404,400,400,2,-,-,303,-,510,148,,盤後,
2019/07/09,TXO,201908  ,10200.0000,賣權,65,76,65,70,326,70,5773,68,74,396,62,,一般,
2019/07/09,TXO,201908  ,10200.0000,賣權,70,74,68,73,119,-,-,70,74,396,62,,盤後,
2019/07/09,TXO,201908  ,10300.0000,買權,313,313,299,307,15,307,118,297,365,428,129,,一般,
2019/07/09,TXO,201908  ,10300.0000,買權,318,318,318,318,2,-,-,293,360,428,129,,盤後,
2019/07/09,TXO,201908  ,10300.0000,賣權,84,100,84,93,298,93,2004,91,93,515,80,,一般,
2019/07/09,TXO,201908  ,10300.0000,賣權,92,97,91,97,14,-,-,91,97,515,80,,盤後,
2019/07/09,TXO,201908  ,10400.0000,買權,247,248,229,238,50,238,196,236,320,353,88,,一般,
2019/07/09,TXO,201908  ,10400.0000,買權,250,250,250,250,1,-,-,150,499,353,88,,盤後,
2019/07/09,TXO,201908  ,10400.0000,賣權,110,131,110,123,174,123,1005,118,126,535,105,,一般,
2019/07/09,TXO,201908  ,10400.0000,賣權,121,126,120,125,56,-,-,122,125,535,105,,盤後,
2019/07/09,TXO,201908  ,10500.0000,買權,195,195,171,177,134,177,807,176,187,284,70,,一般,
2019/07/09,TXO,201908  ,10500.0000,買權,200,200,181,187,17,-,-,186,200,284,70,,盤後,
2019/07/09,TXO,201908  ,10500.0000,賣權,154,172,147,161,147,161,1595,161,162,670,134,,一般,
2019/07/09,TXO,201908  ,10500.0000,賣權,160,170,155,170,36,-,-,157,170,670,134,,盤後,
2019/07/09,TXO,201908  ,10600.0000,買權,149,159,121,127,479,127,842,126,132,223,46.5,,一般,
2019/07/09,TXO,201908  ,10600.0000,買權,139,146,131,135,79,-,-,132,148,223,46.5,,盤後,
2019/07/09,TXO,201908  ,10600.0000,賣權,195,224,194,210,188,210,697,210,215,745,147,,一般,
2019/07/09,TXO,201908  ,10600.0000,賣權,206,214,203,204,27,-,-,200,223,745,147,,盤後,
2019/07/09,TXO,201908  ,10700.0000,買權,106,107,82,87,484,87,1872,86,87,172,36,,一般,
2019/07/09,TXO,201908  ,10700.0000,買權,98,102,92,98,99,-,-,96,100,172,36,,盤後,
2019/07/09,TXO,201908  ,10700.0000,賣權,252,285,252,272,37,272,255,263,281,825,221,,一般,
2019/07/09,TXO,201908  ,10700.0000,賣權,266,276,257,272,35,-,-,261,273,825,221,,盤後,
2019/07/09,TXO,201908  ,10800.0000,買權,72,72,53,57,485,57,2754,57,58,127,20.5,,一般,
2019/07/09,TXO,201908  ,10800.0000,買權,66,69,61,62,186,-,-,63,65,127,20.5,,盤後,
2019/07/09,TXO,201908  ,10800.0000,賣權,320,352,320,343,5,343,92,333,345,940,276,,一般,
2019/07/09,TXO,201908  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,10900.0000,買權,44,46.5,33.5,34.5,953,34.5,4981,34,35,98,21.5,,一般,
2019/07/09,TXO,201908  ,10900.0000,買權,42.5,45,39,42,161,-,-,41.5,42.5,98,21.5,,盤後,
2019/07/09,TXO,201908  ,10900.0000,賣權,412,434,412,421,8,421,245,410,424,1020,341,,一般,
2019/07/09,TXO,201908  ,10900.0000,賣權,429,429,429,429,1,-,-,380,-,1020,341,,盤後,
2019/07/09,TXO,201908  ,11000.0000,買權,28,30.5,20,22,1796,22,3742,20,22,64,15.5,,一般,
2019/07/09,TXO,201908  ,11000.0000,買權,27,28.5,23.5,24.5,116,-,-,24,25,64,15.5,,盤後,
2019/07/09,TXO,201908  ,11000.0000,賣權,505,505,505,505,1,505,25,416,525,850,418,,一般,
2019/07/09,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11100.0000,買權,18.5,19.5,12,13,400,13,1485,12.5,13.5,44,10.5,,一般,
2019/07/09,TXO,201908  ,11100.0000,買權,17.5,18,15,15,43,-,-,15.5,16.5,44,10.5,,盤後,
2019/07/09,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,595,14,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11200.0000,買權,12,12,7.6,8,295,8,3202,7.4,8,30,7.5,,一般,
2019/07/09,TXO,201908  ,11200.0000,買權,11,11,9.8,9.8,4,-,-,10,10.5,30,7.5,,盤後,
2019/07/09,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,690,23,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11300.0000,買權,7.8,7.8,4.7,5,180,5,1543,4.7,5.2,20,4.7,,一般,
2019/07/09,TXO,201908  ,11300.0000,買權,6.8,6.9,6.6,6.9,16,-,-,6.6,6.9,20,6.1,,盤後,
2019/07/09,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,790,22,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11400.0000,買權,4.6,4.6,3.2,3.2,10,3.2,384,3.2,4.4,14,3.2,,一般,
2019/07/09,TXO,201908  ,11400.0000,買權,5,5.9,5,5.9,2,-,-,1,5.1,14,4.5,,盤後,
2019/07/09,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,890,5,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11500.0000,買權,3.2,3.2,2.3,2.3,6,2.3,61,2.3,2.4,9.9,2.3,,一般,
2019/07/09,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11600.0000,買權,-,-,-,-,0,1.5,12,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11700.0000,買權,-,-,-,-,0,1.4,61,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11800.0000,買權,-,-,-,-,0,1.3,171,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11900.0000,買權,-,-,-,-,0,1.2,124,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12000.0000,買權,1.1,1.1,1.1,1.1,60,1.1,106,-,1.4,2.2,1.1,,一般,
2019/07/09,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12100.0000,買權,-,-,-,-,0,0.9,18,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12200.0000,買權,0.8,0.8,0.8,0.8,1,0.8,20,-,50,1.7,0.8,,一般,
2019/07/09,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.1,18,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12500.0000,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12600.0000,買權,-,-,-,-,0,0.1,125,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/07/09,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3090,0,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,7400.0000,賣權,2.5,2.5,2.5,2.5,1,2.5,5900,2,25.5,175,1.1,,一般,
2019/07/09,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2890,5,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,3.1,3099,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2690,0,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,3.4,3466,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2490,1,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8000.0000,賣權,4,4,3.9,3.9,4,3.9,3366,0.3,54,281,3.9,,一般,
2019/07/09,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2290,16,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,5,536,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2090,40,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,6.1,787,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8600.0000,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8600.0000,賣權,7.2,7.2,7.2,7.2,1,7.2,366,7,8,441,7.2,,一般,
2019/07/09,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1700,31,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,8800.0000,賣權,9.3,9.3,9.3,9.3,22,9.3,432,9.2,11,535,9.3,,一般,
2019/07/09,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1500,69,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,9000.0000,賣權,13,13.5,12.5,12.5,27,12.5,676,10,14,620,12.5,,一般,
2019/07/09,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,15,55,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1310,65,-,-,-,-,,一般,
2019/07/09,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/09,TXO,201909  ,9200.0000,賣權,17,17,17,17,1,17,1017,10.5,18.5,700,17,,一般,
