交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/10,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12600.0000,買權,-,-,-,-,0,3.7,32,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12800.0000,買權,-,-,-,-,0,2.1,34,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,13000.0000,買權,-,-,-,-,0,1.1,327,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,13200.0000,買權,-,-,-,-,0,0.6,289,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,13400.0000,買權,-,-,-,-,0,0.3,4555,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2860,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,8400.0000,賣權,48.5,48.5,48,48,2,48,70,47.5,50,77,48,,一般,
2019/07/10,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,8600.0000,賣權,63,63,59,59,7,59,209,58,111,95,59,,一般,
2019/07/10,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,68,70,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1550,1,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9000.0000,賣權,96,96,91,91,3,91,52,91,129,137,89,,一般,
2019/07/10,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9200.0000,賣權,115,119,114,114,13,114,103,111,118,169,114,,一般,
2019/07/10,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1210,1,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9400.0000,賣權,151,153,142,142,19,142,77,100,200,211,142,,一般,
2019/07/10,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1040,33,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9600.0000,賣權,182,187,177,177,16,177,56,169,193,245,177,,一般,
2019/07/10,TXO,202003  ,9600.0000,賣權,200,200,200,200,1,-,-,96,210,245,183,,盤後,
2019/07/10,TXO,202003  ,9800.0000,買權,-,-,-,-,0,890,4,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,9800.0000,賣權,232,232,223,223,5,223,25,212,239,313,223,,一般,
2019/07/10,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10000.0000,買權,-,-,-,-,0,740,83,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10000.0000,賣權,290,290,276,276,2,276,36,261,299,380,276,,一般,
2019/07/10,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10200.0000,買權,600,600,600,600,1,610,16,590,630,660,540,,一般,
2019/07/10,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,347,13,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10400.0000,買權,-,-,-,-,0,490,29,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,421,29,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10600.0000,買權,-,-,-,-,0,398,35,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,525,14,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10800.0000,買權,292,294,292,294,2,294,36,279,316,331,245,,一般,
2019/07/10,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,10800.0000,賣權,640,640,640,640,1,620,5,615,655,675,620,,一般,
2019/07/10,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11000.0000,買權,219,226,211,226,8,226,94,210,228,266,180,,一般,
2019/07/10,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,760,19,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11200.0000,買權,168,168,155,161,21,161,117,152,170,201,133,,一般,
2019/07/10,TXO,202003  ,11200.0000,買權,143,143,142,142,2,-,-,116,167,201,133,,盤後,
2019/07/10,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11400.0000,買權,120,121,115,117,10,117,142,105,120,147,95,,一般,
2019/07/10,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1040,1,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11600.0000,買權,81,86,81,86,17,86,70,32.5,99,106,76,,一般,
2019/07/10,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11800.0000,買權,60,61,60,61,15,61,72,30.5,108,77,59,,一般,
2019/07/10,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1380,1,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12000.0000,買權,41,43,41,42.5,45,42.5,108,35,51,55,30,,一般,
2019/07/10,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12200.0000,買權,30,30,30,30,1,30,45,10.5,49.5,39.5,29,,一般,
2019/07/10,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12400.0000,買權,-,-,-,-,0,19,35,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12600.0000,買權,-,-,-,-,0,13.5,11,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12800.0000,買權,-,-,-,-,0,11,7,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,13000.0000,買權,-,-,-,-,0,8.5,7,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,13200.0000,買權,6,6.8,6,6.8,2,6.8,26,0.5,7,6.8,6,,一般,
2019/07/10,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般,
2019/07/10,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
