交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/01,TXO,202003  ,8400.0000,賣權,54,59,51,53,16,53,47,51,55,77,51,,一般,
2019/07/01,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,8600.0000,賣權,68,69,64,65,32,65,234,64,120,95,64,,一般,
2019/07/01,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,8800.0000,賣權,83,90,78,80,15,80,55,75,118,115,78,,一般,
2019/07/01,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9000.0000,買權,1610,1610,1610,1610,1,1600,1,1560,1660,1610,1490,,一般,
2019/07/01,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9000.0000,賣權,103,105,99,99,6,99,47,95,159,137,99,,一般,
2019/07/01,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9200.0000,賣權,127,127,118,121,30,121,90,117,184,169,118,,一般,
2019/07/01,TXO,202003  ,9200.0000,賣權,152,152,152,152,1,-,-,79,261,169,146,,盤後,
2019/07/01,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9400.0000,賣權,156,162,146,146,34,146,65,146,159,211,146,,一般,
2019/07/01,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1090,35,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9600.0000,賣權,192,192,183,183,12,183,41,175,189,245,183,,一般,
2019/07/01,TXO,202003  ,9600.0000,賣權,228,232,228,232,2,-,-,220,260,245,217,,盤後,
2019/07/01,TXO,202003  ,9800.0000,買權,-,-,-,-,0,945,4,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,9800.0000,賣權,230,236,226,229,11,229,21,214,244,313,226,,一般,
2019/07/01,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10000.0000,買權,-,-,-,-,0,795,83,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10000.0000,賣權,305,305,282,286,7,286,30,262,302,380,282,,一般,
2019/07/01,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10200.0000,買權,660,660,660,660,2,660,15,645,680,660,540,,一般,
2019/07/01,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10200.0000,賣權,351,351,344,350,6,350,8,328,368,440,344,,一般,
2019/07/01,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10400.0000,買權,-,-,-,-,0,540,29,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10400.0000,賣權,430,430,420,422,9,422,28,405,445,520,420,,一般,
2019/07/01,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10600.0000,買權,392,427,392,427,5,434,35,429,439,427,320,,一般,
2019/07/01,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10600.0000,賣權,535,535,515,515,6,515,11,498,525,605,515,,一般,
2019/07/01,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10800.0000,買權,318,318,318,318,1,339,30,319,359,318,245,,一般,
2019/07/01,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,10800.0000,賣權,670,670,620,620,3,620,3,605,640,670,620,,一般,
2019/07/01,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11000.0000,買權,255,266,255,260,19,260,77,247,265,266,180,,一般,
2019/07/01,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11000.0000,賣權,760,760,745,745,11,745,12,745,765,880,745,,一般,
2019/07/01,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11200.0000,買權,195,201,194,194,9,194,81,183,200,201,133,,一般,
2019/07/01,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11400.0000,買權,132,147,132,144,16,144,111,132,146,147,95,,一般,
2019/07/01,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1030,1,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11600.0000,買權,103,106,103,106,12,106,48,49.5,108,106,76,,一般,
2019/07/01,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11800.0000,買權,75,77,75,76,9,76,56,31.5,79,77,61,,一般,
2019/07/01,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12000.0000,買權,50,55,50,55,15,55,61,22,55,55,30,,一般,
2019/07/01,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12200.0000,買權,38.5,39.5,38,39,29,39,44,15,40,39.5,30,,一般,
2019/07/01,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12400.0000,買權,28.5,28.5,28.5,28.5,1,28.5,34,10,29,28.5,20,,一般,
2019/07/01,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12600.0000,買權,-,-,-,-,0,21,10,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12800.0000,買權,14,14.5,14,14.5,2,14.5,6,5.1,15,14.5,11,,一般,
2019/07/01,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,13000.0000,買權,11,11,11,11,1,11,7,3.1,11,11,5,,一般,
2019/07/01,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
