交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/23,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,9200.0000,賣權,90,90,90,90,4,90,145,90,129,169,90,,一般,
2019/07/23,TXO,202003  ,9200.0000,賣權,98,98,98,98,1,-,-,88,98,169,91,,盤後,
2019/07/23,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1370,1,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,9400.0000,賣權,110,110,110,110,1,110,223,108,160,211,108,,一般,
2019/07/23,TXO,202003  ,9400.0000,賣權,112,112,108,108,5,-,-,100,142,211,108,,盤後,
2019/07/23,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1200,33,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,9600.0000,賣權,136,136,136,136,1,136,88,134,188,245,136,,一般,
2019/07/23,TXO,202003  ,9600.0000,賣權,138,138,138,138,1,-,-,128,1210,245,138,,盤後,
2019/07/23,TXO,202003  ,9800.0000,買權,-,-,-,-,0,1040,10,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,9800.0000,賣權,170,181,170,177,9,177,62,162,190,313,170,,一般,
2019/07/23,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10000.0000,買權,-,-,-,-,0,885,88,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10000.0000,賣權,215,219,211,219,15,219,97,219,233,380,211,,一般,
2019/07/23,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10200.0000,買權,735,735,735,735,4,735,18,725,760,735,540,,一般,
2019/07/23,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10200.0000,賣權,269,272,267,272,6,272,17,255,291,440,267,,一般,
2019/07/23,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10400.0000,買權,-,-,-,-,0,610,31,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,333,29,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10600.0000,買權,-,-,-,-,0,475,36,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10600.0000,賣權,405,405,405,405,1,405,18,395,435,605,405,,一般,
2019/07/23,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10800.0000,買權,-,-,-,-,0,370,45,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,10800.0000,賣權,500,500,494,494,3,494,27,491,530,675,494,,一般,
2019/07/23,TXO,202003  ,10800.0000,賣權,510,510,510,510,4,-,-,324,-,675,510,,盤後,
2019/07/23,TXO,202003  ,11000.0000,買權,295,300,294,294,5,294,128,272,296,300,180,,一般,
2019/07/23,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11000.0000,賣權,610,610,610,610,1,620,25,600,640,880,610,,一般,
2019/07/23,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11200.0000,買權,225,225,215,216,7,216,149,205,220,225,133,,一般,
2019/07/23,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,745,8,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11400.0000,買權,160,160,154,154,2,154,211,154,160,160,95,,一般,
2019/07/23,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,880,1,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11600.0000,買權,116,116,110,110,5,110,156,101,115,116,76,,一般,
2019/07/23,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1030,2,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11800.0000,買權,79,79,79,79,4,79,262,33,86,79,58,,一般,
2019/07/23,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1200,1,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12000.0000,買權,57,59,57,59,3,57,508,18.5,57,59,30,,一般,
2019/07/23,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12200.0000,買權,39,40,39,40,2,40,115,12.5,40,40,29,,一般,
2019/07/23,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12400.0000,買權,-,-,-,-,0,29.5,22,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1750,2,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12600.0000,買權,20,20,20,20,10,20,34,6.1,25,20,13.5,,一般,
2019/07/23,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12800.0000,買權,13,13,13,13,1,13,8,4.1,64,14.5,11,,一般,
2019/07/23,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,13000.0000,買權,-,-,-,-,0,11.5,14,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,13200.0000,買權,7.3,7.3,7.3,7.3,2,7.3,48,2,8,7.3,6,,一般,
2019/07/23,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
