交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/26,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9800.0000,買權,-,-,-,-,0,1020,10,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9800.0000,賣權,180,183,173,174,9,174,68,165,179,313,166,,一般,
2019/07/26,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10000.0000,買權,-,-,-,-,0,870,88,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,220,99,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10200.0000,買權,-,-,-,-,0,730,18,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,276,15,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10400.0000,買權,-,-,-,-,0,595,31,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10400.0000,賣權,340,340,340,340,2,340,33,330,361,520,330,,一般,
2019/07/26,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10600.0000,買權,-,-,-,-,0,475,36,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10600.0000,賣權,425,425,425,425,2,425,17,409,443,605,405,,一般,
2019/07/26,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10800.0000,買權,-,-,-,-,0,376,45,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,10800.0000,賣權,510,510,510,510,1,520,27,500,540,675,494,,一般,
2019/07/26,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11000.0000,買權,-,-,-,-,0,303,141,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,645,42,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11200.0000,買權,209,209,205,205,3,205,152,198,212,226,133,,一般,
2019/07/26,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,745,8,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11400.0000,買權,152,152,152,152,2,152,248,149,165,163,95,,一般,
2019/07/26,TXO,202003  ,11400.0000,買權,160,160,160,160,2,-,-,145,160,163,95,,盤後,
2019/07/26,TXO,202003  ,11400.0000,賣權,905,905,905,905,1,895,1,885,920,1140,905,,一般,
2019/07/26,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11600.0000,買權,107,107,106,106,4,106,162,101,112,116,76,,一般,
2019/07/26,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11600.0000,賣權,1060,1060,1060,1060,1,1050,2,1040,1080,1130,1050,,一般,
2019/07/26,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11800.0000,買權,76,79,75,79,17,79,375,27.5,83,83,58,,一般,
2019/07/26,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1220,1,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12000.0000,買權,54,54,54,54,1,54,531,19.5,59,59,30,,一般,
2019/07/26,TXO,202003  ,12000.0000,買權,55,55,55,55,1,-,-,16.5,60,59,30,,盤後,
2019/07/26,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12200.0000,買權,-,-,-,-,0,41,227,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12200.0000,賣權,1530,1530,1530,1530,1,1580,1,1520,1640,1530,1530,,一般,
2019/07/26,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12400.0000,買權,26,26.5,26,26.5,2,26.5,24,10.5,27,28.5,19,,一般,
2019/07/26,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1780,2,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12600.0000,買權,-,-,-,-,0,21.5,34,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13,10,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,13000.0000,買權,-,-,-,-,0,12,14,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,13200.0000,買權,6.6,6.8,6.6,6.8,4,6.8,52,2.5,7.8,7.8,6,,一般,
2019/07/26,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2540,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
