交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/03,TXO,201912  ,10400.0000,買權,415,415,391,391,10,400,93,376,416,565,186,,一般,
2019/07/03,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,10400.0000,賣權,333,361,333,361,6,361,72,332,372,770,302,,一般,
2019/07/03,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,10600.0000,買權,297,300,288,293,8,293,200,272,312,470,136,,一般,
2019/07/03,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,10600.0000,賣權,419,419,419,419,1,453,153,435,473,860,387,,一般,
2019/07/03,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,10800.0000,買權,245,245,210,210,2,210,258,195,223,366,95,,一般,
2019/07/03,TXO,201912  ,10800.0000,買權,244,244,242,242,20,-,-,180,299,366,95,,盤後,
2019/07/03,TXO,201912  ,10800.0000,賣權,575,575,575,575,1,575,48,550,575,975,490,,一般,
2019/07/03,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,11000.0000,買權,171,171,142,146,16,146,399,140,160,290,64,,一般,
2019/07/03,TXO,201912  ,11000.0000,買權,169,169,169,169,10,-,-,101,-,290,64,,盤後,
2019/07/03,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,705,80,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,11200.0000,買權,110,110,96,100,21,100,1397,90,105,241,40,,一般,
2019/07/03,TXO,201912  ,11200.0000,買權,116,116,112,112,20,-,-,66,123,241,40,,盤後,
2019/07/03,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,860,36,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,11400.0000,買權,72,79,63,66,31,66,669,61,75,165,35,,一般,
2019/07/03,TXO,201912  ,11400.0000,買權,76,76,76,76,10,-,-,56,740,165,35,,盤後,
2019/07/03,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,1020,42,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,11600.0000,買權,44,45,41,41,12,41,1090,36,45,113,23.5,,一般,
2019/07/03,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1200,1,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,11800.0000,買權,36,36,26.5,26.5,6,27.5,274,27.5,55,82,3,,一般,
2019/07/03,TXO,201912  ,11800.0000,買權,33,33,33,33,1,-,-,22,138,82,3,,盤後,
2019/07/03,TXO,201912  ,11800.0000,賣權,1390,1390,1390,1390,1,1380,2,1330,1430,1550,1300,,一般,
2019/07/03,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12000.0000,買權,-,-,-,-,0,19,192,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1570,1,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12200.0000,買權,10,10,10,10,2,10,74,3,114,42,8.9,,一般,
2019/07/03,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12400.0000,買權,-,-,-,-,0,7.8,22,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12600.0000,買權,5.6,5.6,5.6,5.6,9,5.6,32,0.6,54,18.5,5,,一般,
2019/07/03,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12800.0000,買權,-,-,-,-,0,4.9,34,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,13000.0000,買權,-,-,-,-,0,2.9,327,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,13200.0000,買權,-,-,-,-,0,1.7,288,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2750,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,13400.0000,買權,-,-,-,-,0,1,4555,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2950,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,8400.0000,賣權,56,59,56,56,27,56,64,50,57,77,50,,一般,
2019/07/03,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,8600.0000,賣權,69,75,69,74,24,74,215,70,80,95,64,,一般,
2019/07/03,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,8800.0000,賣權,88,88,88,88,1,88,58,46,188,115,77,,一般,
2019/07/03,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1480,1,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9000.0000,賣權,102,110,102,110,3,110,40,72,129,137,89,,一般,
2019/07/03,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9200.0000,賣權,126,141,126,136,13,136,95,101,142,169,118,,一般,
2019/07/03,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9400.0000,賣權,158,175,158,168,11,168,69,158,186,211,146,,一般,
2019/07/03,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9600.0000,買權,-,-,-,-,0,990,34,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,9600.0000,買權,1070,1070,1070,1070,1,-,-,129,2140,1070,925,,盤後,
2019/07/03,TXO,202003  ,9600.0000,賣權,195,218,195,211,11,211,47,207,224,245,183,,一般,
2019/07/03,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9800.0000,買權,-,-,-,-,0,850,4,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,9800.0000,賣權,247,271,247,271,5,271,20,255,274,313,226,,一般,
2019/07/03,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10000.0000,買權,-,-,-,-,0,700,83,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10000.0000,賣權,308,318,308,318,2,318,32,301,341,380,280,,一般,
2019/07/03,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10200.0000,買權,-,-,-,-,0,575,15,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10200.0000,賣權,375,395,375,395,5,395,12,377,412,440,344,,一般,
2019/07/03,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10400.0000,買權,-,-,-,-,0,464,29,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,481,28,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10600.0000,買權,385,385,365,365,6,365,36,345,385,427,320,,一般,
2019/07/03,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,580,11,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10800.0000,買權,284,284,284,284,1,284,32,263,303,331,245,,一般,
2019/07/03,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,700,3,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11000.0000,買權,222,225,209,209,9,209,84,199,229,266,180,,一般,
2019/07/03,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,825,13,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11200.0000,買權,176,176,157,157,4,157,85,156,160,201,133,,一般,
2019/07/03,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,975,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11400.0000,買權,131,131,112,117,6,117,117,103,133,147,95,,一般,
2019/07/03,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1130,1,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11600.0000,買權,-,-,-,-,0,85,51,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11800.0000,買權,-,-,-,-,0,63,56,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12000.0000,買權,41.5,41.5,41.5,41.5,2,41.5,62,18.5,43,55,30,,一般,
2019/07/03,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12200.0000,買權,-,-,-,-,0,35.5,44,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12400.0000,買權,-,-,-,-,0,29.5,34,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12600.0000,買權,-,-,-,-,0,20,10,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13.5,7,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,13000.0000,買權,-,-,-,-,0,11,7,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,13200.0000,買權,6.4,6.4,6.4,6.4,2,6.4,2,0.4,57,6.4,6.4,,一般,
2019/07/03,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般,
2019/07/03,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
