交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/08,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,13200.0000,買權,-,-,-,-,0,1.1,289,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2730,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,13400.0000,買權,-,-,-,-,0,0.6,4555,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2920,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,8400.0000,賣權,53,53,53,53,2,53,65,31.5,58,77,50,,一般,
2019/07/08,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,8600.0000,賣權,70,70,70,70,1,70,213,58,117,95,64,,一般,
2019/07/08,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,8800.0000,賣權,81,81,81,81,1,81,60,80,86,115,77,,一般,
2019/07/08,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1500,1,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9000.0000,賣權,103,103,103,103,1,103,46,92,106,137,89,,一般,
2019/07/08,TXO,202003  ,9000.0000,賣權,97,105,97,105,2,-,-,100,125,137,89,,盤後,
2019/07/08,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9200.0000,賣權,137,137,125,128,5,128,101,120,132,169,118,,一般,
2019/07/08,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9400.0000,買權,1160,1160,1160,1160,1,1160,1,1120,1210,1160,1160,,一般,
2019/07/08,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9400.0000,賣權,156,168,156,160,8,160,78,111,164,211,146,,一般,
2019/07/08,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1000,33,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,9600.0000,買權,1010,1010,1010,1010,1,-,-,905,2100,1070,925,,盤後,
2019/07/08,TXO,202003  ,9600.0000,賣權,199,200,197,200,4,200,43,189,203,245,183,,一般,
2019/07/08,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9800.0000,買權,-,-,-,-,0,850,4,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,253,22,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10000.0000,買權,-,-,-,-,0,710,83,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,306,33,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,10000.0000,賣權,308,308,308,308,1,-,-,163,396,380,280,,盤後,
2019/07/08,TXO,202003  ,10200.0000,買權,-,-,-,-,0,585,15,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,380,12,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10400.0000,買權,460,460,460,460,1,460,29,451,490,485,432,,一般,
2019/07/08,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,456,29,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10600.0000,買權,-,-,-,-,0,370,35,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10600.0000,賣權,565,565,565,565,1,565,14,545,580,605,515,,一般,
2019/07/08,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10800.0000,買權,291,291,291,291,1,291,34,278,301,331,245,,一般,
2019/07/08,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,680,5,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11000.0000,買權,213,213,206,206,2,212,86,207,217,266,180,,一般,
2019/07/08,TXO,202003  ,11000.0000,買權,226,226,213,213,2,-,-,182,299,266,180,,盤後,
2019/07/08,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,805,19,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11200.0000,買權,159,159,152,152,4,152,108,152,160,201,133,,一般,
2019/07/08,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11400.0000,買權,118,118,109,110,9,110,131,110,117,147,95,,一般,
2019/07/08,TXO,202003  ,11400.0000,買權,106,107,106,107,3,-,-,107,-,147,95,,盤後,
2019/07/08,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1100,1,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11600.0000,買權,-,-,-,-,0,83,53,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11800.0000,買權,59,59,59,59,1,59,57,54,62,77,59,,一般,
2019/07/08,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1450,1,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12000.0000,買權,43.5,43.5,43.5,43.5,1,43.5,63,38,44,55,30,,一般,
2019/07/08,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12200.0000,買權,29,29,29,29,1,29,46,11.5,49.5,39.5,29,,一般,
2019/07/08,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12400.0000,買權,19.5,20.5,19.5,20.5,11,20.5,35,17,29.5,28.5,19.5,,一般,
2019/07/08,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12600.0000,買權,-,-,-,-,0,20,11,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13.5,7,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,13000.0000,買權,8.8,8.8,8.8,8.8,1,8.8,7,2.1,10,11,5,,一般,
2019/07/08,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,13200.0000,買權,6,6,6,6,20,6,25,0.6,7,6.6,6,,一般,
2019/07/08,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2790,0,-,-,-,-,,一般,
2019/07/08,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
