交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/15,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11800.0000,買權,58,74,58,74,49,74,171,63,77,77,58,,一般,
2019/07/15,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1280,1,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12000.0000,買權,45.5,53,45.5,51,65,51,282,16.5,53,55,30,,一般,
2019/07/15,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12200.0000,買權,34.5,34.5,34.5,34.5,2,34.5,89,27.5,38.5,39.5,29,,一般,
2019/07/15,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12400.0000,買權,19,19,19,19,20,19,21,10.5,30,28.5,19,,一般,
2019/07/15,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1820,2,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12600.0000,買權,17,17,17,17,20,17,21,6.1,20,17,13.5,,一般,
2019/07/15,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12800.0000,買權,-,-,-,-,0,15.5,7,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,13000.0000,買權,-,-,-,-,0,10.5,13,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,13200.0000,買權,7,7,7,7,20,7,46,2,7.5,7,6,,一般,
2019/07/15,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
