交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/25,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9600.0000,賣權,139,139,135,135,6,135,95,135,138,245,135,,一般,
2019/07/25,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9800.0000,買權,-,-,-,-,0,1050,10,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9800.0000,賣權,166,181,166,169,9,169,67,165,173,313,166,,一般,
2019/07/25,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10000.0000,買權,-,-,-,-,0,895,88,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10000.0000,賣權,215,216,215,216,2,216,99,199,216,380,210,,一般,
2019/07/25,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10200.0000,買權,-,-,-,-,0,755,18,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,263,15,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10400.0000,買權,-,-,-,-,0,615,31,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10400.0000,賣權,333,333,333,333,1,333,31,323,333,520,330,,一般,
2019/07/25,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10600.0000,買權,-,-,-,-,0,496,36,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10600.0000,賣權,412,412,405,411,3,411,19,405,411,605,405,,一般,
2019/07/25,TXO,202003  ,10600.0000,賣權,408,408,408,408,1,-,-,236,-,605,405,,盤後,
2019/07/25,TXO,202003  ,10800.0000,買權,-,-,-,-,0,392,45,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,10800.0000,賣權,497,497,497,497,1,497,27,498,510,675,494,,一般,
2019/07/25,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11000.0000,買權,289,289,289,289,1,298,141,291,305,300,180,,一般,
2019/07/25,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,610,42,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11200.0000,買權,214,222,213,216,6,224,149,217,230,226,133,,一般,
2019/07/25,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,735,8,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11400.0000,買權,153,162,152,162,11,162,250,160,165,163,95,,一般,
2019/07/25,TXO,202003  ,11400.0000,買權,153,153,153,153,1,-,-,131,199,163,95,,盤後,
2019/07/25,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,875,1,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11600.0000,買權,104,115,104,115,2,115,158,112,122,116,76,,一般,
2019/07/25,TXO,202003  ,11600.0000,買權,113,113,113,113,1,-,-,70,118,116,76,,盤後,
2019/07/25,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1020,2,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11800.0000,買權,82,82,82,82,93,82,359,78,85,83,58,,一般,
2019/07/25,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1190,1,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12000.0000,買權,53,58,53,58,18,58,530,56,61,59,30,,一般,
2019/07/25,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12200.0000,買權,40,40,40,40,111,40,227,12.5,49.5,40,29,,一般,
2019/07/25,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12400.0000,買權,-,-,-,-,0,30,22,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1730,2,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12600.0000,買權,-,-,-,-,0,21.5,34,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12800.0000,買權,13,13,13,13,1,13,10,12,15.5,14.5,11,,一般,
2019/07/25,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,13000.0000,買權,-,-,-,-,0,12,14,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,13200.0000,買權,-,-,-,-,0,8,48,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
