交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/21,TXO,201906W4,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,9900.0000,賣權,0.5,0.6,0.5,0.6,71,0.6,310,0.1,0.7,1.6,0.4,,一般,
2019/06/21,TXO,201906W4,9900.0000,賣權,0.4,0.5,0.4,0.5,2,-,-,0.3,0.6,1.6,0.4,,盤後,
2019/06/21,TXO,201906W4,10000.0000,買權,-,-,-,-,0,725,17,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,10000.0000,賣權,0.5,0.9,0.5,0.9,741,0.9,2272,0.1,0.9,2.1,0.5,,一般,
2019/06/21,TXO,201906W4,10000.0000,賣權,0.8,0.8,0.5,0.5,79,-,-,0.4,0.7,2.1,0.5,,盤後,
2019/06/21,TXO,201906W4,10100.0000,買權,-,-,-,-,0,625,3,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,10100.0000,賣權,0.7,1.3,0.6,1.3,1232,1.3,2379,0.7,1.2,3,0.5,,一般,
2019/06/21,TXO,201906W4,10100.0000,賣權,1,1,0.5,0.7,138,-,-,0.5,0.9,3,0.5,,盤後,
2019/06/21,TXO,201906W4,10200.0000,買權,-,-,-,-,0,525,1,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,10200.0000,賣權,0.7,1.8,0.7,1.8,1101,1.8,3345,1.6,1.8,5.1,0.7,,一般,
2019/06/21,TXO,201906W4,10200.0000,賣權,1.3,1.3,0.7,0.8,301,-,-,0.8,1.1,5.1,0.7,,盤後,
2019/06/21,TXO,201906W4,10250.0000,買權,-,-,-,-,0,476,9,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,10250.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,10250.0000,賣權,1.1,2.6,1.1,2.6,476,2.6,2520,1.9,6,6.8,0.8,,一般,
2019/06/21,TXO,201906W4,10250.0000,賣權,1.3,1.5,0.8,1.1,183,-,-,0.8,1.2,6.8,0.8,,盤後,
2019/06/21,TXO,201906W4,10300.0000,買權,465,465,465,465,1,426,35,372,483,499,323,,一般,
2019/06/21,TXO,201906W4,10300.0000,買權,459,499,459,499,4,-,-,396,995,499,323,,盤後,
2019/06/21,TXO,201906W4,10300.0000,賣權,1.3,2.8,1.2,2.8,1680,2.8,4468,2.5,2.9,9.5,1,,一般,
2019/06/21,TXO,201906W4,10300.0000,賣權,1.4,1.8,1,1.1,414,-,-,1,1.2,9.5,1,,盤後,
2019/06/21,TXO,201906W4,10350.0000,買權,406,406,406,406,1,376,48,323,409,447,218,,一般,
2019/06/21,TXO,201906W4,10350.0000,買權,442,447,218,218,23,-,-,352,975,447,218,,盤後,
2019/06/21,TXO,201906W4,10350.0000,賣權,1.5,3.5,1.4,3.5,3366,3.5,3218,3.2,3.6,13.5,1.4,,一般,
2019/06/21,TXO,201906W4,10350.0000,賣權,2.2,2.3,1.4,1.6,647,-,-,1.4,1.6,13.5,1.4,,盤後,
2019/06/21,TXO,201906W4,10400.0000,買權,366,371,327,327,41,327,114,274,332,397,215,,一般,
2019/06/21,TXO,201906W4,10400.0000,買權,352,397,352,397,34,-,-,304,995,397,215,,盤後,
2019/06/21,TXO,201906W4,10400.0000,賣權,3.1,4.2,1.9,4.2,4783,4.2,5695,4.1,4.3,20,1.8,,一般,
2019/06/21,TXO,201906W4,10400.0000,賣權,2.7,2.9,1.8,2.9,962,-,-,2.3,2.9,20,1.8,,盤後,
2019/06/21,TXO,201906W4,10450.0000,買權,318,324,284,284,66,282,203,279,282,355,177,,一般,
2019/06/21,TXO,201906W4,10450.0000,買權,310,355,310,323,83,-,-,227,396,355,177,,盤後,
2019/06/21,TXO,201906W4,10450.0000,賣權,3.7,5.6,2.5,5.6,4849,5.6,8100,5.2,5.5,29,2.5,,一般,
2019/06/21,TXO,201906W4,10450.0000,賣權,3.9,4.6,2.5,3.2,1702,-,-,3.1,4.1,29,2.5,,盤後,
2019/06/21,TXO,201906W4,10500.0000,買權,264,276,216,232,459,232,510,231,234,306,122,,一般,
2019/06/21,TXO,201906W4,10500.0000,買權,245,306,245,269,228,-,-,203,296,306,122,,盤後,
2019/06/21,TXO,201906W4,10500.0000,賣權,5.1,7.8,3.8,7.8,6378,7.8,10345,7.7,7.8,40.5,3.8,,一般,
2019/06/21,TXO,201906W4,10500.0000,賣權,5.9,6.8,3.8,5.1,2687,-,-,4.4,5.1,40.5,3.8,,盤後,
2019/06/21,TXO,201906W4,10550.0000,買權,214,229,172,186,724,186,780,185,187,261,105,,一般,
2019/06/21,TXO,201906W4,10550.0000,買權,201,261,197,232,438,-,-,210,233,261,105,,盤後,
2019/06/21,TXO,201906W4,10550.0000,賣權,8,12,6,11.5,8346,11.5,12076,11,11.5,56,5.6,,一般,
2019/06/21,TXO,201906W4,10550.0000,賣權,9.9,10,5.6,8.6,4259,-,-,6.7,8.7,56,5.6,,盤後,
2019/06/21,TXO,201906W4,10600.0000,買權,168,183,128,142,2017,142,1780,142,143,213,74,,一般,
2019/06/21,TXO,201906W4,10600.0000,買權,152,213,152,175,862,-,-,180,188,213,74,,盤後,
2019/06/21,TXO,201906W4,10600.0000,賣權,11.5,19.5,9.8,17.5,13937,17.5,17869,17,17.5,78,9.2,,一般,
2019/06/21,TXO,201906W4,10600.0000,賣權,16,16.5,9.2,11,10606,-,-,9.9,11,78,9.2,,盤後,
2019/06/21,TXO,201906W4,10650.0000,買權,128,140,90,104,6989,104,3891,103,104,170,51,,一般,
2019/06/21,TXO,201906W4,10650.0000,買權,109,170,109,141,2772,-,-,140,148,170,51,,盤後,
2019/06/21,TXO,201906W4,10650.0000,賣權,18,32,17,28,16822,28,18361,27.5,29,106,14.5,,一般,
2019/06/21,TXO,201906W4,10650.0000,賣權,26.5,26.5,14.5,16.5,12335,-,-,15,17,106,14.5,,盤後,
2019/06/21,TXO,201906W4,10700.0000,買權,93,102,58,68,13667,68,7496,68,70,129,20.5,,一般,
2019/06/21,TXO,201906W4,10700.0000,買權,75,129,75,100,9484,-,-,99,102,129,20.5,,盤後,
2019/06/21,TXO,201906W4,10700.0000,賣權,29.5,52,27.5,44.5,26671,44.5,13413,44,44.5,138,23,,一般,
2019/06/21,TXO,201906W4,10700.0000,賣權,40.5,42.5,23,23.5,14077,-,-,23.5,26,138,23,,盤後,
2019/06/21,TXO,201906W4,10750.0000,買權,60,69,34.5,42.5,27661,42.5,11790,42.5,43,92,8,,一般,
2019/06/21,TXO,201906W4,10750.0000,買權,47,92,47,69,16438,-,-,68,70,92,8,,盤後,
2019/06/21,TXO,201906W4,10750.0000,賣權,45.5,77,45,69,21223,69,8634,67,69,172,36.5,,一般,
2019/06/21,TXO,201906W4,10750.0000,賣權,62,64,36.5,40.5,11614,-,-,41,42,172,36.5,,盤後,
2019/06/21,TXO,201906W4,10800.0000,買權,38,43.5,19,24,34426,24,17411,23.5,24,62,12,,一般,
2019/06/21,TXO,201906W4,10800.0000,買權,30,62,28,43,24707,-,-,42.5,43.5,62,12,,盤後,
2019/06/21,TXO,201906W4,10800.0000,賣權,76,111,70,99,16821,99,4278,99,100,266,56,,一般,
2019/06/21,TXO,201906W4,10800.0000,賣權,91,94,56,64,9153,-,-,64,65,266,56,,盤後,
2019/06/21,TXO,201906W4,10850.0000,買權,24,25.5,9.6,12,27107,12,15169,12,12.5,39.5,5.1,,一般,
2019/06/21,TXO,201906W4,10850.0000,買權,16.5,39.5,15.5,27.5,20135,-,-,27.5,28,39.5,5.1,,盤後,
2019/06/21,TXO,201906W4,10850.0000,賣權,113,152,103,137,4230,137,1467,136,138,255,83,,一般,
2019/06/21,TXO,201906W4,10850.0000,賣權,125,130,83,102,2883,-,-,93,100,255,83,,盤後,
2019/06/21,TXO,201906W4,10900.0000,買權,13,14.5,4.8,6.5,13121,6.5,14678,6.4,6.6,24.5,2.6,,一般,
2019/06/21,TXO,201906W4,10900.0000,買權,8.1,24.5,7,15.5,11019,-,-,15,15.5,24.5,2.6,,盤後,
2019/06/21,TXO,201906W4,10900.0000,賣權,150,195,140,182,1163,182,518,181,183,320,120,,一般,
2019/06/21,TXO,201906W4,10900.0000,賣權,167,173,120,136,891,-,-,132,140,320,120,,盤後,
2019/06/21,TXO,201906W4,10950.0000,買權,6.5,7.8,2.5,3.7,8057,3.7,7601,3.6,3.7,14,2.5,,一般,
2019/06/21,TXO,201906W4,10950.0000,買權,3.8,14,3.8,7.9,5161,-,-,6.5,8,14,2.7,,盤後,
2019/06/21,TXO,201906W4,10950.0000,賣權,197,242,186,230,142,230,72,226,233,242,163,,一般,
2019/06/21,TXO,201906W4,10950.0000,賣權,174,215,163,189,138,-,-,155,202,227,163,,盤後,
2019/06/21,TXO,201906W4,11000.0000,買權,4.1,4.3,1.4,2.4,7678,2.4,8129,2,2.5,7.8,1.4,,一般,
2019/06/21,TXO,201906W4,11000.0000,買權,2.3,7.8,2,4.4,3770,-,-,3.8,5.5,7.8,1.5,,盤後,
2019/06/21,TXO,201906W4,11000.0000,賣權,236,283,232,283,64,280,43,251,280,367,202,,一般,
2019/06/21,TXO,201906W4,11000.0000,賣權,250,260,202,260,36,-,-,200,260,367,202,,盤後,
2019/06/21,TXO,201906W4,11050.0000,買權,2,2.5,1,1.5,1924,1.5,1908,1.4,1.8,4.7,0.8,,一般,
2019/06/21,TXO,201906W4,11050.0000,買權,1.4,4.7,0.9,2.1,1623,-,-,2.1,2.4,4.7,0.8,,盤後,
2019/06/21,TXO,201906W4,11050.0000,賣權,-,-,-,-,0,327,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,11050.0000,賣權,268,281,268,281,2,-,-,90,995,281,268,,盤後,
2019/06/21,TXO,201906W4,11100.0000,買權,1.2,1.6,0.7,1.1,1740,1.1,4117,0.5,1.4,2.9,0.5,,一般,
2019/06/21,TXO,201906W4,11100.0000,買權,0.7,2.9,0.7,1.4,890,-,-,1.1,1.7,2.9,0.5,,盤後,
2019/06/21,TXO,201906W4,11100.0000,賣權,-,-,-,-,0,376,3,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,11100.0000,賣權,312,312,312,312,1,-,-,115,427,470,312,,盤後,
2019/06/21,TXO,201906W4,11200.0000,買權,0.6,0.9,0.4,0.7,817,0.7,2240,0.2,0.7,1.5,0.3,,一般,
2019/06/21,TXO,201906W4,11200.0000,買權,0.4,1.5,0.4,0.8,723,-,-,0.5,1,1.5,0.3,,盤後,
2019/06/21,TXO,201906W4,11200.0000,賣權,-,-,-,-,0,475,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,11200.0000,賣權,400,400,400,400,20,-,-,218,540,400,400,,盤後,
2019/06/21,TXO,201906W4,11300.0000,買權,0.6,0.6,0.3,0.4,144,0.4,1308,0.1,0.5,1,0.1,,一般,
2019/06/21,TXO,201906W4,11300.0000,買權,0.2,1,0.2,0.7,493,-,-,0.5,0.7,1,0.1,,盤後,
2019/06/21,TXO,201906W4,11300.0000,賣權,-,-,-,-,0,575,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,11400.0000,買權,0.2,0.4,0.2,0.3,354,0.3,942,0.1,0.4,0.5,0.1,,一般,
2019/06/21,TXO,201906W4,11400.0000,買權,0.3,0.4,0.3,0.4,32,-,-,-,0.8,0.5,0.1,,盤後,
2019/06/21,TXO,201906W4,11400.0000,賣權,-,-,-,-,0,675,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,11500.0000,買權,0.2,0.4,0.2,0.3,64,0.3,144,0.1,0.4,0.4,0.2,,一般,
2019/06/21,TXO,201906W4,11500.0000,買權,0.3,0.3,0.2,0.3,80,-,-,-,0.8,0.3,0.2,,盤後,
2019/06/21,TXO,201906W4,11500.0000,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,11600.0000,買權,0.3,0.3,0.2,0.2,2,0.2,178,0.1,0.3,0.3,0.2,,一般,
2019/06/21,TXO,201906W4,11600.0000,買權,0.2,0.3,0.2,0.3,176,-,-,-,0.3,0.3,0.2,,盤後,
2019/06/21,TXO,201906W4,11600.0000,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,8700.0000,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,8700.0000,賣權,1.6,2.1,1.6,2.1,169,2.1,1383,1.7,2.5,15.5,1.2,,一般,
2019/06/21,TXO,201907  ,8700.0000,賣權,1.8,1.8,1.2,1.3,16,-,-,1.2,2.9,15.5,1.2,,盤後,
2019/06/21,TXO,201907  ,8800.0000,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,8800.0000,賣權,2.2,2.3,2,2.3,113,2.3,1038,1.7,3,23,1.9,,一般,
2019/06/21,TXO,201907  ,8800.0000,賣權,2,2,2,2,10,-,-,1,8.5,23,1.9,,盤後,
2019/06/21,TXO,201907  ,8900.0000,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,8900.0000,賣權,2.5,2.7,2.4,2.7,26,2.7,578,2.4,23,39,2.1,,一般,
2019/06/21,TXO,201907  ,8900.0000,賣權,2.1,2.1,2.1,2.1,3,-,-,1.8,8,39,2.1,,盤後,
2019/06/21,TXO,201907  ,9000.0000,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9000.0000,賣權,2.4,2.9,2.4,2.6,15,3.1,707,2.6,8,44,2.2,,一般,
2019/06/21,TXO,201907  ,9000.0000,賣權,2.2,2.2,2.2,2.2,4,-,-,1.8,8,44,2.2,,盤後,
2019/06/21,TXO,201907  ,9100.0000,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9100.0000,賣權,2.7,3.6,2.6,3.6,44,3.6,1188,2.5,10,48,2.1,,一般,
2019/06/21,TXO,201907  ,9100.0000,賣權,2.7,2.7,2.1,2.1,2,-,-,2.1,9.8,48,2.1,,盤後,
2019/06/21,TXO,201907  ,9200.0000,買權,-,-,-,-,0,1390,1,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9200.0000,賣權,3.2,4,3.1,4,113,4,1153,3.9,4.2,66,3,,一般,
2019/06/21,TXO,201907  ,9200.0000,賣權,3.3,3.3,3,3.2,19,-,-,2.7,48,66,3,,盤後,
2019/06/21,TXO,201907  ,9300.0000,買權,-,-,-,-,0,1290,20,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9300.0000,賣權,4.1,4.6,4,4.5,104,4.5,2377,3.8,5.2,70,3.5,,一般,
2019/06/21,TXO,201907  ,9300.0000,賣權,3.7,3.8,3.5,3.5,11,-,-,3.5,9.2,70,3.5,,盤後,
2019/06/21,TXO,201907  ,9400.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9400.0000,賣權,4.3,5.7,4.3,5.6,668,5.6,3242,5.5,5.8,73,4.2,,一般,
2019/06/21,TXO,201907  ,9400.0000,賣權,4.3,4.5,4.2,4.3,122,-,-,3.3,5,73,4.2,,盤後,
2019/06/21,TXO,201907  ,9500.0000,買權,-,-,-,-,0,1090,4,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9500.0000,賣權,5.2,6.7,5.2,6.7,414,6.7,1883,5,6.9,95,4.8,,一般,
2019/06/21,TXO,201907  ,9500.0000,賣權,5.5,5.5,4.8,4.8,95,-,-,4.8,9,95,4.8,,盤後,
2019/06/21,TXO,201907  ,9600.0000,買權,-,-,-,-,0,995,31,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9600.0000,賣權,6.1,8.3,6.1,8.2,719,8.2,2175,8,9.2,114,5.3,,一般,
2019/06/21,TXO,201907  ,9600.0000,賣權,6.4,7,5.3,5.3,207,-,-,5.5,7.3,114,5.3,,盤後,
2019/06/21,TXO,201907  ,9700.0000,買權,-,-,-,-,0,895,54,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9700.0000,賣權,7.9,10,7.6,10,826,10,3444,7.4,10.5,131,7.2,,一般,
2019/06/21,TXO,201907  ,9700.0000,賣權,7.9,8,7.2,7.9,326,-,-,7.9,8,131,7.2,,盤後,
2019/06/21,TXO,201907  ,9800.0000,買權,-,-,-,-,0,800,146,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,9800.0000,買權,865,865,865,865,1,-,-,515,-,865,378,,盤後,
2019/06/21,TXO,201907  ,9800.0000,賣權,9.3,13,9.3,13,929,13,5827,11.5,13,158,7,,一般,
2019/06/21,TXO,201907  ,9800.0000,賣權,10,10.5,8.8,10,546,-,-,10,10.5,158,7,,盤後,
2019/06/21,TXO,201907  ,9900.0000,買權,745,745,725,725,16,700,133,665,755,905,284,,一般,
2019/06/21,TXO,201907  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,9900.0000,賣權,12,16.5,12,16.5,2094,16.5,6567,16.5,17.5,187,11,,一般,
2019/06/21,TXO,201907  ,9900.0000,賣權,13,13.5,11,13.5,730,-,-,12.5,13.5,187,11,,盤後,
2019/06/21,TXO,201907  ,10000.0000,買權,635,635,595,595,7,610,591,585,670,660,231,,一般,
2019/06/21,TXO,201907  ,10000.0000,買權,640,660,640,660,18,-,-,525,-,660,231,,盤後,
2019/06/21,TXO,201907  ,10000.0000,賣權,16.5,22.5,16.5,22.5,2138,22.5,10152,21.5,22,230,15,,一般,
2019/06/21,TXO,201907  ,10000.0000,賣權,18,19,15,15.5,1261,-,-,15.5,17.5,230,15,,盤後,
2019/06/21,TXO,201907  ,10100.0000,買權,550,550,515,515,15,515,635,510,520,750,169,,一般,
2019/06/21,TXO,201907  ,10100.0000,買權,545,570,545,570,28,-,-,477,595,750,169,,盤後,
2019/06/21,TXO,201907  ,10100.0000,賣權,23,30,22,30,2052,30,9647,28.5,30,273,20,,一般,
2019/06/21,TXO,201907  ,10100.0000,賣權,24,26,20,22.5,1362,-,-,21,22.5,273,20,,盤後,
2019/06/21,TXO,201907  ,10200.0000,買權,464,464,410,421,10,421,999,424,428,493,131,,一般,
2019/06/21,TXO,201907  ,10200.0000,買權,449,493,440,440,75,-,-,439,505,493,131,,盤後,
2019/06/21,TXO,201907  ,10200.0000,賣權,31,42.5,30.5,40.5,5065,40.5,13244,40.5,41,328,27,,一般,
2019/06/21,TXO,201907  ,10200.0000,賣權,35,35.5,27,32.5,2478,-,-,30.5,32.5,328,27,,盤後,
2019/06/21,TXO,201907  ,10300.0000,買權,368,377,326,339,894,339,2515,339,343,600,96,,一般,
2019/06/21,TXO,201907  ,10300.0000,買權,356,407,355,370,134,-,-,370,395,600,96,,盤後,
2019/06/21,TXO,201907  ,10300.0000,賣權,47.5,58,43,56,5273,56,9345,55,56,386,38,,一般,
2019/06/21,TXO,201907  ,10300.0000,賣權,47.5,49.5,38,42.5,2009,-,-,42,42.5,386,38,,盤後,
2019/06/21,TXO,201907  ,10400.0000,買權,288,298,245,262,1022,262,4115,263,265,540,69,,一般,
2019/06/21,TXO,201907  ,10400.0000,買權,275,328,273,304,240,-,-,281,313,540,69,,盤後,
2019/06/21,TXO,201907  ,10400.0000,賣權,60,82,60,78,3636,78,7143,77,78,451,53,,一般,
2019/06/21,TXO,201907  ,10400.0000,賣權,67,71,53,58,2657,-,-,57,59,451,53,,盤後,
2019/06/21,TXO,201907  ,10500.0000,買權,219,225,178,193,2351,193,5826,190,194,435,49,,一般,
2019/06/21,TXO,201907  ,10500.0000,買權,201,250,201,227,812,-,-,225,227,435,49,,盤後,
2019/06/21,TXO,201907  ,10500.0000,賣權,84,115,84,108,5123,108,5631,107,108,520,75,,一般,
2019/06/21,TXO,201907  ,10500.0000,賣權,95,99,75,83,2612,-,-,81,83,520,75,,盤後,
2019/06/21,TXO,201907  ,10600.0000,買權,153,163,122,133,3092,133,7150,132,135,379,33.5,,一般,
2019/06/21,TXO,201907  ,10600.0000,買權,138,182,138,160,2053,-,-,160,166,379,33.5,,盤後,
2019/06/21,TXO,201907  ,10600.0000,賣權,119,157,119,149,3486,149,2635,147,150,600,107,,一般,
2019/06/21,TXO,201907  ,10600.0000,賣權,136,138,107,118,1820,-,-,118,126,600,107,,盤後,
2019/06/21,TXO,201907  ,10700.0000,買權,105,110,78,88,4187,88,9029,87,89,357,23,,一般,
2019/06/21,TXO,201907  ,10700.0000,買權,92,126,91,115,2840,-,-,111,116,357,23,,盤後,
2019/06/21,TXO,201907  ,10700.0000,賣權,172,213,170,203,2529,203,2303,201,205,720,146,,一般,
2019/06/21,TXO,201907  ,10700.0000,賣權,185,189,150,169,785,-,-,166,189,720,146,,盤後,
2019/06/21,TXO,201907  ,10800.0000,買權,65,71,48.5,55,8020,55,11311,54,55,295,13,,一般,
2019/06/21,TXO,201907  ,10800.0000,買權,55,82,55,74,4972,-,-,72,74,295,13,,盤後,
2019/06/21,TXO,201907  ,10800.0000,賣權,239,283,231,267,979,267,673,266,271,815,181,,一般,
2019/06/21,TXO,201907  ,10800.0000,賣權,249,253,207,228,258,-,-,228,255,815,181,,盤後,
2019/06/21,TXO,201907  ,10900.0000,買權,40,44,29,33,7049,33,11103,32.5,33,240,7.7,,一般,
2019/06/21,TXO,201907  ,10900.0000,買權,34,51,33,43.5,4246,-,-,43,44,240,7.7,,盤後,
2019/06/21,TXO,201907  ,10900.0000,賣權,312,362,304,343,481,343,473,345,349,730,240,,一般,
2019/06/21,TXO,201907  ,10900.0000,賣權,322,322,278,297,111,-,-,287,339,730,240,,盤後,
2019/06/21,TXO,201907  ,11000.0000,買權,23,26.5,18,19.5,5793,19.5,15650,19,20,188,4.8,,一般,
2019/06/21,TXO,201907  ,11000.0000,買權,19.5,31.5,18.5,25,3812,-,-,24.5,25,188,4.8,,盤後,
2019/06/21,TXO,201907  ,11000.0000,賣權,395,453,393,450,64,433,119,432,436,980,290,,一般,
2019/06/21,TXO,201907  ,11000.0000,賣權,400,400,361,397,6,-,-,365,-,980,290,,盤後,
2019/06/21,TXO,201907  ,11100.0000,買權,11,16,11,12.5,13481,12.5,13201,12.5,13,144,3,,一般,
2019/06/21,TXO,201907  ,11100.0000,買權,11,19,10.5,14,3567,-,-,11.5,14.5,144,3,,盤後,
2019/06/21,TXO,201907  ,11100.0000,賣權,530,535,530,535,2,525,31,520,535,815,445,,一般,
2019/06/21,TXO,201907  ,11100.0000,賣權,505,505,445,487,9,-,-,238,-,815,445,,盤後,
2019/06/21,TXO,201907  ,11200.0000,買權,7.8,9.5,7.4,8.1,1960,8.1,2419,2.1,8.1,101,2.2,,一般,
2019/06/21,TXO,201907  ,11200.0000,買權,6.2,12,6.2,8,1978,-,-,8,9.8,101,2.2,,盤後,
2019/06/21,TXO,201907  ,11200.0000,賣權,585,640,570,640,4,620,9,580,665,1100,510,,一般,
2019/06/21,TXO,201907  ,11200.0000,賣權,570,575,570,575,5,-,-,316,-,1100,510,,盤後,
2019/06/21,TXO,201907  ,11300.0000,買權,4.9,6.3,4.9,5.5,1063,5.5,1844,5.3,5.5,83,1,,一般,
2019/06/21,TXO,201907  ,11300.0000,買權,3.8,7.5,3.6,4.6,922,-,-,4.6,7,83,1,,盤後,
2019/06/21,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,720,4,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,11400.0000,買權,3.3,4.5,3.3,3.8,392,3.8,1077,-,3.9,60,1.4,,一般,
2019/06/21,TXO,201907  ,11400.0000,買權,2.5,5.2,2.5,3.2,527,-,-,3,4.8,60,1.4,,盤後,
2019/06/21,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,820,9,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,11400.0000,賣權,750,750,750,750,1,-,-,89,-,1250,660,,盤後,
2019/06/21,TXO,201907  ,11500.0000,買權,2.1,3.3,2.1,2.7,420,2.7,512,2.6,3,36.5,1.1,,一般,
2019/06/21,TXO,201907  ,11500.0000,買權,1.9,4.4,1.9,4.3,346,-,-,0.9,4.4,36.5,1.1,,盤後,
2019/06/21,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,920,107,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,11500.0000,賣權,845,845,830,830,146,-,-,56,1610,1270,745,,盤後,
2019/06/21,TXO,201907  ,11600.0000,買權,1.7,2.5,1.7,2.2,571,2.2,558,0.1,2.8,28.5,0.9,,一般,
2019/06/21,TXO,201907  ,11600.0000,買權,1.6,3.5,1.6,3.5,210,-,-,0.3,3.4,28.5,0.9,,盤後,
2019/06/21,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,11700.0000,買權,1.8,2.2,1.8,1.8,149,1.8,658,-,2.3,19,0.8,,一般,
2019/06/21,TXO,201907  ,11700.0000,買權,1.8,1.9,1.8,1.9,36,-,-,0.1,2.1,19,0.8,,盤後,
2019/06/21,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,11800.0000,買權,1.9,1.9,1.5,1.5,21,1.5,454,-,106,12,0.7,,一般,
2019/06/21,TXO,201907  ,11800.0000,買權,1.7,1.7,1,1,10,-,-,1,1.5,12,0.7,,盤後,
2019/06/21,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般,
