交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/05,TXO,201909  ,10400.0000,買權,179,179,159,159,34,159,385,154,164,950,83,,一般,
2019/06/05,TXO,201909  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10400.0000,賣權,500,500,500,500,1,492,912,443,505,1270,200,,一般,
2019/06/05,TXO,201909  ,10400.0000,賣權,520,520,520,520,1,-,-,284,520,1270,200,,盤後,
2019/06/05,TXO,201909  ,10600.0000,買權,110,110,98,98,2,98,713,67,118,411,57,,一般,
2019/06/05,TXO,201909  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,630,2151,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10800.0000,買權,69,69,58,58,14,58,500,40.5,77,292,42,,一般,
2019/06/05,TXO,201909  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,790,80,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11000.0000,買權,40,40.5,38,38,3,38,1435,35,40.5,650,23.5,,一般,
2019/06/05,TXO,201909  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,970,91,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11200.0000,買權,24,24,22,23,19,23,1391,21,24,499,18,,一般,
2019/06/05,TXO,201909  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,1150,119,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11400.0000,買權,-,-,-,-,0,14.5,1477,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,1350,65,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11600.0000,買權,8.3,8.3,8.3,8.3,2,8.3,4198,2.1,12,66,6.7,,一般,
2019/06/05,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1540,13,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11800.0000,買權,6,6,5.7,5.7,6,5.7,183,5.5,56,36,4.6,,一般,
2019/06/05,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12000.0000,買權,-,-,-,-,0,4.1,70,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1930,2,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12200.0000,買權,-,-,-,-,0,2.3,18,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12400.0000,買權,-,-,-,-,0,1.2,31,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.6,13,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.3,32,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2730,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.2,81,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2930,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,198,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,3130,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6449,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,3330,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,8200.0000,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,8200.0000,賣權,52,55,52,52,8,57,1081,54,60,85,1.3,,一般,
2019/06/05,TXO,201912  ,8200.0000,賣權,58,58,58,58,1,-,-,57,60,85,1.3,,盤後,
2019/06/05,TXO,201912  ,8400.0000,買權,-,-,-,-,0,1680,45,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,8400.0000,賣權,67,67,65,67,5,67,660,64,76,109,18.5,,一般,
2019/06/05,TXO,201912  ,8400.0000,賣權,68,68,67,67,6,-,-,61,78,109,18.5,,盤後,
2019/06/05,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1500,34,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,8600.0000,賣權,84,85,82,84,8,84,616,39,129,131,20,,一般,
2019/06/05,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1320,10,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,8800.0000,賣權,105,105,105,105,3,105,979,105,109,158,32.5,,一般,
2019/06/05,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1150,43,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9000.0000,賣權,129,132,129,132,9,132,1185,126,185,183,49.5,,一般,
2019/06/05,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9200.0000,買權,-,-,-,-,0,985,10,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9200.0000,賣權,164,166,162,166,4,166,730,164,170,226,100,,一般,
2019/06/05,TXO,201912  ,9200.0000,賣權,183,183,166,166,2,-,-,87,194,226,100,,盤後,
2019/06/05,TXO,201912  ,9400.0000,買權,860,860,860,860,1,830,29,785,890,1140,795,,一般,
2019/06/05,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9400.0000,賣權,205,212,205,212,6,212,152,207,215,277,111,,一般,
2019/06/05,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9600.0000,買權,710,710,710,710,1,685,64,670,705,1180,560,,一般,
2019/06/05,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9600.0000,賣權,255,266,255,264,5,264,236,259,277,344,113,,一般,
2019/06/05,TXO,201912  ,9600.0000,賣權,285,285,275,275,2,-,-,143,-,344,113,,盤後,
2019/06/05,TXO,201912  ,9800.0000,買權,580,580,575,575,2,555,34,535,630,965,445,,一般,
2019/06/05,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,9800.0000,賣權,334,334,333,333,2,333,103,320,339,416,186,,一般,
2019/06/05,TXO,201912  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10000.0000,買權,458,458,438,438,10,432,130,403,500,870,331,,一般,
2019/06/05,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10000.0000,賣權,410,410,410,410,1,410,125,380,955,520,217,,一般,
2019/06/05,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10200.0000,買權,361,361,337,337,9,337,79,330,405,690,262,,一般,
2019/06/05,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,515,77,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10400.0000,買權,268,270,268,270,2,270,85,214,318,565,186,,一般,
2019/06/05,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,645,74,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10600.0000,買權,198,201,183,187,16,187,199,133,195,470,136,,一般,
2019/06/05,TXO,201912  ,10600.0000,買權,200,200,200,200,1,-,-,171,246,470,136,,盤後,
2019/06/05,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,760,164,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10800.0000,買權,141,141,132,132,18,132,200,93,164,366,95,,一般,
2019/06/05,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,905,27,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11000.0000,買權,96,96,90,90,8,90,211,90,102,290,68,,一般,
2019/06/05,TXO,201912  ,11000.0000,買權,83,83,83,83,1,-,-,80,118,290,68,,盤後,
2019/06/05,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,1060,80,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11200.0000,買權,72,72,60,60,9,60,1301,60,68,241,40,,一般,
2019/06/05,TXO,201912  ,11200.0000,買權,68,68,68,68,1,-,-,38.5,70,241,40,,盤後,
2019/06/05,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,1230,38,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11400.0000,買權,45.5,45.5,42,44,83,44,300,15.5,45,165,35,,一般,
2019/06/05,TXO,201912  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,1420,42,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11600.0000,買權,34,34,28.5,28.5,26,28.5,570,23.5,60,113,23.5,,一般,
2019/06/05,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1600,1,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11800.0000,買權,-,-,-,-,0,23,189,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12000.0000,買權,16,16,13.5,13.5,5,13.5,193,5.5,20,58,12,,一般,
2019/06/05,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1980,1,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12200.0000,買權,12,12,12,12,1,12,73,3.4,10.5,42,9.7,,一般,
2019/06/05,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12400.0000,買權,-,-,-,-,0,9.8,17,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12600.0000,買權,-,-,-,-,0,6.6,34,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12800.0000,買權,-,-,-,-,0,4.3,36,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,13000.0000,買權,-,-,-,-,0,4,332,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2970,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,13200.0000,買權,-,-,-,-,0,1.8,288,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,3160,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,13400.0000,買權,-,-,-,-,0,1.2,3494,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,3360,0,-,-,-,-,,一般,
2019/06/05,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
