交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/04,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,50,64,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,8600.0000,賣權,68,69,68,69,3,69,213,64,69,95,64,,一般,
2019/07/04,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,8800.0000,賣權,81,81,81,81,1,81,59,78,82,115,77,,一般,
2019/07/04,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1530,1,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,89,40,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9200.0000,賣權,127,128,124,127,12,127,100,127,179,169,118,,一般,
2019/07/04,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9400.0000,賣權,158,159,155,155,5,155,72,148,211,211,146,,一般,
2019/07/04,TXO,202003  ,9400.0000,賣權,164,164,151,151,2,-,-,135,178,211,146,,盤後,
2019/07/04,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1040,34,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9600.0000,賣權,195,204,193,193,13,193,44,190,207,245,183,,一般,
2019/07/04,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9800.0000,買權,-,-,-,-,0,890,4,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,9800.0000,賣權,242,242,240,240,2,240,22,238,255,313,226,,一般,
2019/07/04,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10000.0000,買權,750,750,750,750,6,735,83,725,750,750,630,,一般,
2019/07/04,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,286,32,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10200.0000,買權,615,615,600,600,7,600,15,595,630,660,540,,一般,
2019/07/04,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,353,12,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10400.0000,買權,485,485,485,485,1,497,29,476,515,485,432,,一般,
2019/07/04,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,447,28,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10600.0000,買權,-,-,-,-,0,405,36,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10600.0000,賣權,540,555,540,555,7,555,13,525,565,605,515,,一般,
2019/07/04,TXO,202003  ,10600.0000,賣權,565,565,565,565,1,-,-,193,570,605,515,,盤後,
2019/07/04,TXO,202003  ,10800.0000,買權,290,290,290,290,1,304,33,285,323,331,245,,一般,
2019/07/04,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,10800.0000,賣權,675,675,675,675,2,655,5,635,675,675,620,,一般,
2019/07/04,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11000.0000,買權,235,235,228,228,3,228,84,219,242,266,180,,一般,
2019/07/04,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11000.0000,賣權,780,780,780,780,6,780,19,765,800,880,740,,一般,
2019/07/04,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11200.0000,買權,165,170,164,170,3,170,87,159,185,201,133,,一般,
2019/07/04,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,915,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11400.0000,買權,124,125,120,120,4,120,119,113,139,147,95,,一般,
2019/07/04,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1060,1,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11600.0000,買權,91,92,91,92,5,92,53,38.5,101,106,76,,一般,
2019/07/04,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11800.0000,買權,66,66,65,65,4,65,56,20.5,66,77,61,,一般,
2019/07/04,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,11800.0000,賣權,1380,1380,1380,1380,1,1410,1,1360,1490,1380,1380,,一般,
2019/07/04,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12000.0000,買權,-,-,-,-,0,47,62,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12200.0000,買權,-,-,-,-,0,33.5,44,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12400.0000,買權,-,-,-,-,0,30,34,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12600.0000,買權,16,16,16,16,1,20,11,8.1,20,16.5,16,,一般,
2019/07/04,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13.5,7,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,13000.0000,買權,-,-,-,-,0,11,7,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2550,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,13200.0000,買權,-,-,-,-,0,6.4,2,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2750,0,-,-,-,-,,一般,
2019/07/04,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
