交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/22,TXO,202003  ,9800.0000,賣權,186,186,175,175,4,175,63,172,189,313,175,,一般,
2019/07/22,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10000.0000,買權,875,875,875,875,1,885,88,860,880,875,630,,一般,
2019/07/22,TXO,202003  ,10000.0000,買權,840,840,840,840,1,-,-,244,1890,850,630,,盤後,
2019/07/22,TXO,202003  ,10000.0000,賣權,238,238,220,220,5,228,87,221,234,380,220,,一般,
2019/07/22,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10200.0000,買權,-,-,-,-,0,735,18,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10200.0000,賣權,280,280,280,280,1,280,15,256,294,440,280,,一般,
2019/07/22,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10400.0000,買權,-,-,-,-,0,605,31,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10400.0000,賣權,350,350,341,341,8,341,29,337,358,520,341,,一般,
2019/07/22,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10600.0000,買權,-,-,-,-,0,483,36,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10600.0000,賣權,431,431,424,427,8,427,18,421,438,605,424,,一般,
2019/07/22,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10800.0000,買權,370,370,370,370,1,370,45,359,384,370,245,,一般,
2019/07/22,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,10800.0000,賣權,535,535,520,520,4,510,27,510,525,675,520,,一般,
2019/07/22,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11000.0000,買權,285,285,284,284,3,284,124,272,288,286,180,,一般,
2019/07/22,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11000.0000,賣權,640,640,640,640,1,620,24,610,645,880,635,,一般,
2019/07/22,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11200.0000,買權,210,219,205,212,14,212,146,213,217,219,133,,一般,
2019/07/22,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11200.0000,賣權,770,770,760,760,3,750,8,750,770,800,760,,一般,
2019/07/22,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11400.0000,買權,155,158,153,157,12,157,211,145,158,158,95,,一般,
2019/07/22,TXO,202003  ,11400.0000,買權,137,137,137,137,2,-,-,129,175,156,95,,盤後,
2019/07/22,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,895,1,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11600.0000,買權,108,113,108,112,22,112,152,101,113,113,76,,一般,
2019/07/22,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11600.0000,賣權,1050,1050,1050,1050,1,1050,2,1040,1070,1130,1050,,一般,
2019/07/22,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11800.0000,買權,76,79,76,79,84,79,258,25.5,80,79,58,,一般,
2019/07/22,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1210,1,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12000.0000,買權,54,56,53,56,204,56,505,35.5,56,56,30,,一般,
2019/07/22,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12200.0000,買權,38,38,38,38,11,38,114,11.5,39,39.5,29,,一般,
2019/07/22,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12400.0000,買權,-,-,-,-,0,27,22,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1760,2,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12600.0000,買權,18,18.5,18,18.5,11,18.5,24,6.1,20,18.5,13.5,,一般,
2019/07/22,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12800.0000,買權,-,-,-,-,0,14.5,7,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,13000.0000,買權,-,-,-,-,0,11,14,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2340,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,13200.0000,買權,-,-,-,-,0,7.2,46,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
