交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/19,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10400.0000,買權,575,575,575,575,1,560,31,555,580,575,432,,一般,
2019/07/19,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10400.0000,賣權,350,350,350,350,2,362,35,353,370,520,350,,一般,
2019/07/19,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10600.0000,買權,-,-,-,-,0,454,36,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10600.0000,賣權,430,435,430,431,14,454,20,435,454,605,430,,一般,
2019/07/19,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10800.0000,買權,360,360,353,354,6,354,46,345,359,360,245,,一般,
2019/07/19,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10800.0000,賣權,535,535,530,530,14,555,26,530,555,675,530,,一般,
2019/07/19,TXO,202003  ,10800.0000,賣權,560,560,560,560,1,-,-,550,-,675,550,,盤後,
2019/07/19,TXO,202003  ,11000.0000,買權,274,286,263,263,10,263,124,262,278,286,180,,一般,
2019/07/19,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,11000.0000,賣權,645,645,635,645,4,660,24,645,670,880,635,,一般,
2019/07/19,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,11200.0000,買權,204,212,200,201,17,201,142,193,205,212,133,,一般,
2019/07/19,TXO,202003  ,11200.0000,買權,190,190,190,190,1,-,-,176,-,202,133,,盤後,
2019/07/19,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,800,5,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,11400.0000,買權,143,156,143,144,30,144,203,129,149,156,95,,一般,
2019/07/19,TXO,202003  ,11400.0000,買權,131,139,131,139,7,-,-,119,146,147,95,,盤後,
2019/07/19,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,935,1,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,11600.0000,買權,103,110,101,104,32,104,131,98,106,110,76,,一般,
2019/07/19,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1100,1,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,11800.0000,買權,74,75,74,75,2,75,174,68,76,77,58,,一般,
2019/07/19,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1270,1,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12000.0000,買權,52,56,50,50,11,50,301,16.5,52,56,30,,一般,
2019/07/19,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12200.0000,買權,36.5,38,34.5,34.5,14,34.5,103,10.5,35,39.5,29,,一般,
2019/07/19,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12400.0000,買權,25.5,25.5,25.5,25.5,1,25.5,22,22,27,28.5,19,,一般,
2019/07/19,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1820,2,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12600.0000,買權,-,-,-,-,0,17,13,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13.5,7,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,13000.0000,買權,-,-,-,-,0,9,14,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,13200.0000,買權,-,-,-,-,0,6,46,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
