交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/17,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0,407,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0,514,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0,580,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0,125,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0,760,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0,161,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0,321,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0,358,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0,1251,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907W4,10100.0000,買權,-,-,-,-,0,700,0,-,-,-,-,,一般,
2019/07/17,TXO,201907W4,10100.0000,賣權,1,1.2,0.9,1.1,401,1.1,345,0.7,1,1.2,0.9,,一般,
2019/07/17,TXO,201907W4,10200.0000,買權,-,-,-,-,0,600,0,-,-,-,-,,一般,
2019/07/17,TXO,201907W4,10200.0000,賣權,1.2,1.6,1,1.2,596,1.2,265,0.9,1.3,1.6,1,,一般,
2019/07/17,TXO,201907W4,10300.0000,買權,520,520,520,520,1,500,1,444,555,520,520,,一般,
2019/07/17,TXO,201907W4,10300.0000,賣權,2.1,2.5,1.7,1.8,4529,1.8,2202,1.7,2,2.5,1.7,,一般,
2019/07/17,TXO,201907W4,10400.0000,買權,414,415,398,398,4,401,1,346,457,415,398,,一般,
2019/07/17,TXO,201907W4,10400.0000,賣權,3.1,4.4,2.9,3.2,4533,3.2,2311,3.1,3.2,4.4,2.9,,一般,
2019/07/17,TXO,201907W4,10500.0000,買權,317,328,301,305,26,305,22,300,309,328,301,,一般,
2019/07/17,TXO,201907W4,10500.0000,賣權,6,8.6,5.6,6.3,4525,6.3,2213,6.3,6.5,8.6,5.6,,一般,
2019/07/17,TXO,201907W4,10600.0000,買權,214,238,201,212,99,212,30,208,215,238,201,,一般,
2019/07/17,TXO,201907W4,10600.0000,賣權,12.5,18,12,13.5,5596,13.5,3503,13.5,14,18,12,,一般,
2019/07/17,TXO,201907W4,10650.0000,買權,174,192,161,167,137,167,78,164,169,192,161,,一般,
2019/07/17,TXO,201907W4,10650.0000,賣權,19,25.5,17,19.5,4842,19.5,2950,19.5,20,25.5,17,,一般,
2019/07/17,TXO,201907W4,10700.0000,買權,142,151,121,128,777,128,381,127,130,151,121,,一般,
2019/07/17,TXO,201907W4,10700.0000,賣權,28,36.5,25.5,29.5,6193,29.5,2644,29,29.5,36.5,25.5,,一般,
2019/07/17,TXO,201907W4,10750.0000,買權,114,114,85,91,2787,91,1249,90,91,114,85,,一般,
2019/07/17,TXO,201907W4,10750.0000,賣權,44,52,37,43,5300,43,2539,43,43.5,52,37,,一般,
2019/07/17,TXO,201907W4,10800.0000,買權,75,80,49,60,5206,60,2460,59,60,80,49,,一般,
2019/07/17,TXO,201907W4,10800.0000,賣權,46,73,46,62,5615,62,2762,62,63,73,46,,一般,
2019/07/17,TXO,201907W4,10850.0000,買權,49,53,25.5,37.5,8025,37.5,4715,36.5,37.5,53,25.5,,一般,
2019/07/17,TXO,201907W4,10850.0000,賣權,69,102,69,89,2480,89,1034,87,89,102,69,,一般,
2019/07/17,TXO,201907W4,10900.0000,買權,29.5,31.5,20,20.5,7135,20.5,3565,20,20.5,31.5,20,,一般,
2019/07/17,TXO,201907W4,10900.0000,賣權,112,136,105,123,1010,123,490,123,124,136,105,,一般,
2019/07/17,TXO,201907W4,10950.0000,買權,16,18,10,10,4225,10,2573,10,10.5,18,10,,一般,
2019/07/17,TXO,201907W4,10950.0000,賣權,148,172,143,162,521,162,204,161,162,172,143,,一般,
2019/07/17,TXO,201907W4,11000.0000,買權,8.5,9.8,5.2,5.8,6584,5.8,3773,5.1,5.5,9.8,5.2,,一般,
2019/07/17,TXO,201907W4,11000.0000,賣權,200,212,183,204,176,204,76,204,210,212,183,,一般,
2019/07/17,TXO,201907W4,11050.0000,買權,3.7,4.6,2.2,2.3,3285,2.3,2133,2.1,2.4,4.6,2.2,,一般,
2019/07/17,TXO,201907W4,11050.0000,賣權,251,251,251,251,4,254,4,250,260,251,251,,一般,
