交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/17,TXO,201906  ,10750.0000,買權,1,1.7,0.9,0.9,6038,0.9,10652,0.9,1.1,18,0.9,,一般,
2019/06/17,TXO,201906  ,10750.0000,買權,1.8,2.3,1.3,1.4,1300,-,-,1.3,1.6,18,1.3,,盤後,
2019/06/17,TXO,201906  ,10750.0000,賣權,280,280,189,205,242,205,538,203,206,280,158,,一般,
2019/06/17,TXO,201906  ,10750.0000,賣權,248,261,240,258,77,-,-,230,680,261,158,,盤後,
2019/06/17,TXO,201906  ,10800.0000,買權,0.5,1,0.5,0.7,3281,0.7,26923,0.6,0.7,535,0.5,,一般,
2019/06/17,TXO,201906  ,10800.0000,買權,1.2,1.9,0.5,1.3,1887,-,-,0.9,1.2,535,0.5,,盤後,
2019/06/17,TXO,201906  ,10800.0000,賣權,322,337,240,256,139,255,5354,253,257,1580,70,,一般,
2019/06/17,TXO,201906  ,10800.0000,賣權,295,311,295,309,34,-,-,305,320,1580,70,,盤後,
2019/06/17,TXO,201906  ,10850.0000,買權,0.5,0.6,0.4,0.6,893,0.6,7905,0.4,0.6,6,0.1,,一般,
2019/06/17,TXO,201906  ,10850.0000,買權,1,1,0.1,0.6,244,-,-,0.6,0.9,6,0.1,,盤後,
2019/06/17,TXO,201906  ,10850.0000,賣權,309,309,309,309,1,305,45,248,361,355,247,,一般,
2019/06/17,TXO,201906  ,10850.0000,賣權,355,355,355,355,1,-,-,75,995,355,247,,盤後,
2019/06/17,TXO,201906  ,10900.0000,買權,0.5,0.5,0.3,0.5,800,0.5,17651,0.3,0.5,315,0.3,,一般,
2019/06/17,TXO,201906  ,10900.0000,買權,0.7,0.8,0.3,0.7,260,-,-,0.6,1,315,0.3,,盤後,
2019/06/17,TXO,201906  ,10900.0000,賣權,414,430,347,350,8453,355,9604,352,359,675,93,,一般,
2019/06/17,TXO,201906  ,10900.0000,賣權,390,405,390,405,3,-,-,88,995,675,93,,盤後,
2019/06/17,TXO,201906  ,11000.0000,買權,0.5,0.5,0.2,0.3,1399,0.3,15882,0.2,0.3,430,0.2,,一般,
2019/06/17,TXO,201906  ,11000.0000,買權,0.4,0.5,0.3,0.5,158,-,-,0.4,0.5,430,0.3,,盤後,
2019/06/17,TXO,201906  ,11000.0000,賣權,520,520,441,450,5,455,1184,442,457,1440,123,,一般,
2019/06/17,TXO,201906  ,11000.0000,賣權,510,515,510,515,5,-,-,173,520,1440,123,,盤後,
2019/06/17,TXO,201906  ,11100.0000,買權,0.2,0.3,0.1,0.2,615,0.2,12383,0.1,0.2,193,0.1,,一般,
2019/06/17,TXO,201906  ,11100.0000,買權,0.2,0.3,0.2,0.2,88,-,-,0.2,0.3,193,0.2,,盤後,
2019/06/17,TXO,201906  ,11100.0000,賣權,560,560,545,545,2,555,763,545,560,820,160,,一般,
2019/06/17,TXO,201906  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11200.0000,買權,0.2,0.2,0.2,0.2,8,0.2,9980,0.1,0.2,333,0.2,,一般,
2019/06/17,TXO,201906  ,11200.0000,買權,0.2,0.3,0.2,0.3,8,-,-,-,0.3,333,0.2,,盤後,
2019/06/17,TXO,201906  ,11200.0000,賣權,-,-,-,-,0,655,332,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11300.0000,買權,-,-,-,-,0,0.2,7238,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11300.0000,賣權,-,-,-,-,0,755,1281,-,-,-,-,,一般,
