交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/24,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,13400.0000,買權,-,-,-,-,0,2.8,3795,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2970,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,8600.0000,賣權,85,85,78,80,12,80,216,77,81,85,73,,一般,
2019/06/24,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,8800.0000,賣權,106,106,96,97,10,97,34,71,100,108,94,,一般,
2019/06/24,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9000.0000,賣權,123,123,117,120,6,120,27,118,123,129,117,,一般,
2019/06/24,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9200.0000,賣權,150,150,146,146,5,146,7,101,150,160,146,,一般,
2019/06/24,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9400.0000,賣權,180,186,178,184,12,177,16,170,183,196,178,,一般,
2019/06/24,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9600.0000,買權,-,-,-,-,0,990,36,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9600.0000,賣權,239,239,218,224,7,224,23,211,238,239,217,,一般,
2019/06/24,TXO,202003  ,9600.0000,賣權,225,225,225,225,1,-,-,180,235,234,217,,盤後,
2019/06/24,TXO,202003  ,9800.0000,買權,-,-,-,-,0,835,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,9800.0000,賣權,283,283,270,270,2,270,4,257,293,283,270,,一般,
2019/06/24,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10000.0000,買權,685,710,675,710,21,710,80,685,710,710,660,,一般,
2019/06/24,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10000.0000,賣權,345,345,345,345,3,345,9,318,357,345,331,,一般,
2019/06/24,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10200.0000,買權,580,580,580,580,6,580,11,560,595,580,540,,一般,
2019/06/24,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,412,5,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10400.0000,買權,-,-,-,-,0,466,26,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10400.0000,賣權,520,520,520,520,19,498,19,480,515,520,500,,一般,
2019/06/24,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10600.0000,買權,348,376,346,373,7,373,33,349,380,381,320,,一般,
2019/06/24,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10600.0000,賣權,605,605,605,605,6,605,6,580,620,605,605,,一般,
2019/06/24,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10800.0000,買權,275,295,273,295,14,280,22,266,293,295,245,,一般,
2019/06/24,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,705,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11000.0000,買權,213,221,213,220,4,220,30,203,226,221,180,,一般,
2019/06/24,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11200.0000,買權,146,166,145,164,12,164,42,148,165,166,133,,一般,
2019/06/24,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11400.0000,買權,113,120,113,120,7,120,42,104,126,124,95,,一般,
2019/06/24,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1140,1,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11600.0000,買權,83,88,83,87,7,87,15,32.5,88,90,78,,一般,
2019/06/24,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11800.0000,買權,62,63,62,63,4,63,5,49,65,63,61,,一般,
2019/06/24,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12000.0000,買權,-,-,-,-,0,44.5,6,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12000.0000,買權,41.5,41.5,41.5,41.5,1,-,-,40,45,50,30,,盤後,
2019/06/24,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12200.0000,買權,-,-,-,-,0,34.5,4,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12400.0000,買權,24.5,24.5,24.5,24.5,20,24.5,20,15.5,25,24.5,21,,一般,
2019/06/24,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12600.0000,買權,-,-,-,-,0,16.5,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12800.0000,買權,12,12,12,12,1,12,2,6.3,18.5,12,11,,一般,
2019/06/24,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,13000.0000,買權,-,-,-,-,0,5,1,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般,
2019/06/24,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
