交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/27,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9000.0000,賣權,131,131,119,122,6,122,43,86,186,137,117,,一般,
2019/06/27,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9200.0000,賣權,157,157,148,151,6,151,83,146,217,169,146,,一般,
2019/06/27,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9400.0000,賣權,188,188,183,184,7,195,65,184,205,211,157,,一般,
2019/06/27,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9600.0000,買權,-,-,-,-,0,990,35,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9600.0000,賣權,227,228,224,224,8,233,35,218,248,245,217,,一般,
2019/06/27,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9800.0000,買權,855,855,855,855,4,850,4,830,870,855,855,,一般,
2019/06/27,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,9800.0000,賣權,282,282,282,282,1,287,11,267,307,313,270,,一般,
2019/06/27,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10000.0000,買權,-,-,-,-,0,710,82,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10000.0000,賣權,341,341,340,340,5,349,21,329,369,380,331,,一般,
2019/06/27,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10200.0000,買權,585,585,585,585,1,585,12,570,610,585,540,,一般,
2019/06/27,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10200.0000,賣權,416,416,416,416,1,422,6,402,441,428,415,,一般,
2019/06/27,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10400.0000,買權,-,-,-,-,0,474,26,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10400.0000,賣權,515,515,515,515,1,510,20,490,530,520,500,,一般,
2019/06/27,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10600.0000,買權,358,385,358,385,5,385,34,372,395,385,320,,一般,
2019/06/27,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,620,6,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10800.0000,買權,286,297,286,293,6,293,29,273,313,297,245,,一般,
2019/06/27,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,725,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11000.0000,買權,220,229,220,229,7,229,48,210,233,229,180,,一般,
2019/06/27,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11000.0000,賣權,855,855,855,855,1,855,1,835,875,855,855,,一般,
2019/06/27,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11200.0000,買權,164,171,163,166,20,166,71,153,172,171,133,,一般,
2019/06/27,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11400.0000,買權,120,126,120,126,24,116,89,108,124,126,95,,一般,
2019/06/27,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1150,1,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11600.0000,買權,90,91,90,91,3,91,36,34.5,92,91,76,,一般,
2019/06/27,TXO,202003  ,11600.0000,買權,81,81,81,81,1,-,-,38,96,90,76,,盤後,
2019/06/27,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11800.0000,買權,-,-,-,-,0,74,53,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,12000.0000,買權,46.5,49,46.5,49,10,49,60,13.5,49,50,30,,一般,
2019/06/27,TXO,202003  ,12000.0000,買權,45,45,45,45,1,-,-,36,45.5,50,30,,盤後,
2019/06/27,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,12200.0000,買權,34,34,34,34,6,34,15,8.1,36,34,30,,一般,
2019/06/27,TXO,202003  ,12200.0000,買權,30,30,30,30,5,-,-,8.5,88,32,30,,盤後,
2019/06/27,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,12400.0000,買權,-,-,-,-,0,26,33,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12400.0000,買權,20,20,20,20,8,-,-,5,32,24.5,20,,盤後,
2019/06/27,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,12600.0000,買權,-,-,-,-,0,19.5,10,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,12800.0000,買權,-,-,-,-,0,15,3,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,13000.0000,買權,-,-,-,-,0,11,6,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
